1.3630 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
181.4564 	EXP 	line2: autoDraw = False
181.4564 	EXP 	line3: autoDraw = False
181.4564 	EXP 	line4: autoDraw = False
181.4564 	EXP 	probe: autoDraw = False
181.4564 	EXP 	Fixation: autoDraw = True
182.4563 	EXP 	Fixation: autoDraw = False
182.4563 	EXP 	line1: autoDraw = True
182.4563 	EXP 	line2: autoDraw = True
182.4563 	EXP 	line3: autoDraw = True
182.4563 	EXP 	line4: autoDraw = True
183.4555 	EXP 	probe: autoDraw = True
183.8414 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
183.8441 	DATA 	Keypress: x
183.8558 	EXP 	Fixation: autoDraw = False
183.8558 	EXP 	line1: autoDraw = False
183.8558 	EXP 	line2: autoDraw = False
183.8558 	EXP 	line3: autoDraw = False
183.8558 	EXP 	line4: autoDraw = False
183.8558 	EXP 	probe: autoDraw = False
183.8558 	EXP 	Fixation: autoDraw = True
184.8564 	EXP 	Fixation: autoDraw = False
184.8564 	EXP 	line1: autoDraw = True
184.8564 	EXP 	line2: autoDraw = True
184.8564 	EXP 	line3: autoDraw = True
184.8564 	EXP 	line4: autoDraw = True
185.8559 	EXP 	probe: autoDraw = True
186.2037 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
186.2065 	DATA 	Keypress: v
186.2191 	EXP 	Fixation: autoDraw = False
186.2191 	EXP 	line1: autoDraw = False
186.2191 	EXP 	line2: autoDraw = False
186.2191 	EXP 	line3: autoDraw = False
186.2191 	EXP 	line4: autoDraw = False
186.2191 	EXP 	probe: autoDraw = False
186.2191 	EXP 	Fixation: autoDraw = True
187.2021 	EXP 	line1: autoDraw = True
187.2021 	EXP 	line2: autoDraw = True
187.2021 	EXP 	line3: autoDraw = True
187.2021 	EXP 	line4: autoDraw = True
187.2191 	EXP 	Fixation: autoDraw = False
188.2022 	EXP 	probe: autoDraw = True
188.5746 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
188.5774 	DATA 	Keypress: c
188.5893 	EXP 	Fixation: autoDraw = False
188.5893 	EXP 	line1: autoDraw = False
188.5893 	EXP 	line2: autoDraw = False
188.5893 	EXP 	line3: autoDraw = False
188.5893 	EXP 	line4: autoDraw = False
188.5893 	EXP 	probe: autoDraw = False
188.5893 	EXP 	Fixation: autoDraw = True
189.5897 	EXP 	Fixation: autoDraw = False
189.5897 	EXP 	line1: autoDraw = True
189.5897 	EXP 	line2: autoDraw = True
189.5897 	EXP 	line3: autoDraw = True
189.5897 	EXP 	line4: autoDraw = True
190.5899 	EXP 	probe: autoDraw = True
190.9912 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
190.9939 	DATA 	Keypress: z
191.0019 	EXP 	Fixation: autoDraw = False
191.0019 	EXP 	line1: autoDraw = False
191.0019 	EXP 	line2: autoDraw = False
191.0019 	EXP 	line3: autoDraw = False
191.0019 	EXP 	line4: autoDraw = False
191.0019 	EXP 	probe: autoDraw = False
191.0019 	EXP 	Fixation: autoDraw = True
192.0022 	EXP 	Fixation: autoDraw = False
192.0022 	EXP 	line1: autoDraw = True
192.0022 	EXP 	line2: autoDraw = True
192.0022 	EXP 	line3: autoDraw = True
192.0022 	EXP 	line4: autoDraw = True
192.9899 	EXP 	probe: autoDraw = True
193.2874 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
193.2901 	DATA 	Keypress: x
193.3068 	EXP 	Fixation: autoDraw = False
193.3068 	EXP 	line1: autoDraw = False
193.3068 	EXP 	line2: autoDraw = False
193.3068 	EXP 	line3: autoDraw = False
193.3068 	EXP 	line4: autoDraw = False
193.3068 	EXP 	probe: autoDraw = False
193.3068 	EXP 	Fixation: autoDraw = True
194.3069 	EXP 	line1: autoDraw = True
194.3069 	EXP 	line2: autoDraw = True
194.3069 	EXP 	line3: autoDraw = True
194.3069 	EXP 	line4: autoDraw = True
194.3231 	EXP 	Fixation: autoDraw = False
195.3071 	EXP 	probe: autoDraw = True
195.7371 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
195.7401 	DATA 	Keypress: v
195.7522 	EXP 	Fixation: autoDraw = False
195.7522 	EXP 	line1: autoDraw = False
195.7522 	EXP 	line2: autoDraw = False
195.7522 	EXP 	line3: autoDraw = False
195.7522 	EXP 	line4: autoDraw = False
195.7522 	EXP 	probe: autoDraw = False
195.7522 	EXP 	Fixation: autoDraw = True
196.7356 	EXP 	line1: autoDraw = True
196.7356 	EXP 	line2: autoDraw = True
196.7356 	EXP 	line3: autoDraw = True
196.7356 	EXP 	line4: autoDraw = True
196.7531 	EXP 	Fixation: autoDraw = False
197.7356 	EXP 	probe: autoDraw = True
198.1249 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
198.1278 	DATA 	Keypress: c
198.1352 	EXP 	Fixation: autoDraw = False
198.1352 	EXP 	line1: autoDraw = False
198.1352 	EXP 	line2: autoDraw = False
198.1352 	EXP 	line3: autoDraw = False
198.1352 	EXP 	line4: autoDraw = False
198.1352 	EXP 	probe: autoDraw = False
198.1352 	EXP 	Fixation: autoDraw = True
199.1354 	EXP 	Fixation: autoDraw = False
199.1354 	EXP 	line1: autoDraw = True
199.1354 	EXP 	line2: autoDraw = True
199.1354 	EXP 	line3: autoDraw = True
199.1354 	EXP 	line4: autoDraw = True
200.1355 	EXP 	probe: autoDraw = True
200.5545 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
200.5572 	DATA 	Keypress: z
200.5741 	EXP 	Fixation: autoDraw = False
200.5741 	EXP 	line1: autoDraw = False
200.5741 	EXP 	line2: autoDraw = False
200.5741 	EXP 	line3: autoDraw = False
200.5741 	EXP 	line4: autoDraw = False
200.5741 	EXP 	probe: autoDraw = False
200.5741 	EXP 	Fixation: autoDraw = True
201.5733 	EXP 	line1: autoDraw = True
201.5733 	EXP 	line2: autoDraw = True
201.5733 	EXP 	line3: autoDraw = True
201.5733 	EXP 	line4: autoDraw = True
201.5893 	EXP 	Fixation: autoDraw = False
202.5742 	EXP 	probe: autoDraw = True
202.9370 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
202.9396 	DATA 	Keypress: x
202.9532 	EXP 	Fixation: autoDraw = False
202.9532 	EXP 	line1: autoDraw = False
202.9532 	EXP 	line2: autoDraw = False
202.9532 	EXP 	line3: autoDraw = False
202.9532 	EXP 	line4: autoDraw = False
202.9532 	EXP 	probe: autoDraw = False
202.9532 	EXP 	Fixation: autoDraw = True
203.9358 	EXP 	line1: autoDraw = True
203.9358 	EXP 	line2: autoDraw = True
203.9358 	EXP 	line3: autoDraw = True
203.9358 	EXP 	line4: autoDraw = True
203.9525 	EXP 	Fixation: autoDraw = False
204.9356 	EXP 	probe: autoDraw = True
205.2879 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
205.2904 	DATA 	Keypress: v
205.3073 	EXP 	Fixation: autoDraw = False
205.3073 	EXP 	line1: autoDraw = False
205.3073 	EXP 	line2: autoDraw = False
205.3073 	EXP 	line3: autoDraw = False
205.3073 	EXP 	line4: autoDraw = False
205.3073 	EXP 	probe: autoDraw = False
205.3073 	EXP 	Fixation: autoDraw = True
206.3071 	EXP 	line1: autoDraw = True
206.3071 	EXP 	line2: autoDraw = True
206.3071 	EXP 	line3: autoDraw = True
206.3071 	EXP 	line4: autoDraw = True
206.3230 	EXP 	Fixation: autoDraw = False
207.3063 	EXP 	probe: autoDraw = True
207.6703 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
207.6727 	DATA 	Keypress: c
207.6860 	EXP 	Fixation: autoDraw = False
207.6860 	EXP 	line1: autoDraw = False
207.6860 	EXP 	line2: autoDraw = False
207.6860 	EXP 	line3: autoDraw = False
207.6860 	EXP 	line4: autoDraw = False
207.6860 	EXP 	probe: autoDraw = False
207.6860 	EXP 	Fixation: autoDraw = True
208.6692 	EXP 	line1: autoDraw = True
208.6692 	EXP 	line2: autoDraw = True
208.6692 	EXP 	line3: autoDraw = True
208.6692 	EXP 	line4: autoDraw = True
208.6863 	EXP 	Fixation: autoDraw = False
209.6694 	EXP 	probe: autoDraw = True
209.9915 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
209.9944 	DATA 	Keypress: z
210.0021 	EXP 	Fixation: autoDraw = False
210.0021 	EXP 	line1: autoDraw = False
210.0021 	EXP 	line2: autoDraw = False
210.0021 	EXP 	line3: autoDraw = False
210.0021 	EXP 	line4: autoDraw = False
210.0021 	EXP 	probe: autoDraw = False
210.0021 	EXP 	Fixation: autoDraw = True
210.9904 	EXP 	line1: autoDraw = True
210.9904 	EXP 	line2: autoDraw = True
210.9904 	EXP 	line3: autoDraw = True
210.9904 	EXP 	line4: autoDraw = True
211.0025 	EXP 	Fixation: autoDraw = False
211.9890 	EXP 	probe: autoDraw = True
212.3088 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
212.3115 	DATA 	Keypress: x
212.3235 	EXP 	Fixation: autoDraw = False
212.3235 	EXP 	line1: autoDraw = False
212.3235 	EXP 	line2: autoDraw = False
212.3235 	EXP 	line3: autoDraw = False
212.3235 	EXP 	line4: autoDraw = False
212.3235 	EXP 	probe: autoDraw = False
212.3235 	EXP 	Fixation: autoDraw = True
213.3228 	EXP 	Fixation: autoDraw = False
213.3228 	EXP 	line1: autoDraw = True
213.3228 	EXP 	line2: autoDraw = True
213.3228 	EXP 	line3: autoDraw = True
213.3228 	EXP 	line4: autoDraw = True
214.3231 	EXP 	probe: autoDraw = True
214.7254 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
214.7282 	DATA 	Keypress: v
214.7356 	EXP 	Fixation: autoDraw = False
214.7356 	EXP 	line1: autoDraw = False
214.7356 	EXP 	line2: autoDraw = False
214.7356 	EXP 	line3: autoDraw = False
214.7356 	EXP 	line4: autoDraw = False
214.7356 	EXP 	probe: autoDraw = False
214.7356 	EXP 	Fixation: autoDraw = True
215.7360 	EXP 	Fixation: autoDraw = False
215.7360 	EXP 	line1: autoDraw = True
215.7360 	EXP 	line2: autoDraw = True
215.7360 	EXP 	line3: autoDraw = True
215.7360 	EXP 	line4: autoDraw = True
216.7362 	EXP 	probe: autoDraw = True
217.1542 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
217.1568 	DATA 	Keypress: c
217.1741 	EXP 	Fixation: autoDraw = False
217.1741 	EXP 	line1: autoDraw = False
217.1741 	EXP 	line2: autoDraw = False
217.1741 	EXP 	line3: autoDraw = False
217.1741 	EXP 	line4: autoDraw = False
217.1741 	EXP 	probe: autoDraw = False
217.1741 	EXP 	Fixation: autoDraw = True
218.1739 	EXP 	line1: autoDraw = True
218.1739 	EXP 	line2: autoDraw = True
218.1739 	EXP 	line3: autoDraw = True
218.1739 	EXP 	line4: autoDraw = True
218.1902 	EXP 	Fixation: autoDraw = False
219.1738 	EXP 	probe: autoDraw = True
219.5375 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
219.5404 	DATA 	Keypress: z
219.5534 	EXP 	Fixation: autoDraw = False
219.5534 	EXP 	line1: autoDraw = False
219.5534 	EXP 	line2: autoDraw = False
219.5534 	EXP 	line3: autoDraw = False
219.5534 	EXP 	line4: autoDraw = False
219.5534 	EXP 	probe: autoDraw = False
219.5534 	EXP 	Fixation: autoDraw = True
220.5359 	EXP 	line1: autoDraw = True
220.5359 	EXP 	line2: autoDraw = True
220.5359 	EXP 	line3: autoDraw = True
220.5359 	EXP 	line4: autoDraw = True
220.5532 	EXP 	Fixation: autoDraw = False
221.5359 	EXP 	probe: autoDraw = True
221.8425 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
221.8454 	DATA 	Keypress: x
221.8563 	EXP 	Fixation: autoDraw = False
221.8563 	EXP 	line1: autoDraw = False
221.8563 	EXP 	line2: autoDraw = False
221.8563 	EXP 	line3: autoDraw = False
221.8563 	EXP 	line4: autoDraw = False
221.8563 	EXP 	probe: autoDraw = False
221.8563 	EXP 	Fixation: autoDraw = True
222.8571 	EXP 	Fixation: autoDraw = False
222.8571 	EXP 	line1: autoDraw = True
222.8571 	EXP 	line2: autoDraw = True
222.8571 	EXP 	line3: autoDraw = True
222.8571 	EXP 	line4: autoDraw = True
223.8565 	EXP 	probe: autoDraw = True
224.2424 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
224.2451 	DATA 	Keypress: v
224.2567 	EXP 	Fixation: autoDraw = False
224.2567 	EXP 	line1: autoDraw = False
224.2567 	EXP 	line2: autoDraw = False
224.2567 	EXP 	line3: autoDraw = False
224.2567 	EXP 	line4: autoDraw = False
224.2567 	EXP 	probe: autoDraw = False
224.2567 	EXP 	Fixation: autoDraw = True
225.2571 	EXP 	Fixation: autoDraw = False
225.2571 	EXP 	line1: autoDraw = True
225.2571 	EXP 	line2: autoDraw = True
225.2571 	EXP 	line3: autoDraw = True
225.2571 	EXP 	line4: autoDraw = True
226.2567 	EXP 	probe: autoDraw = True
226.5752 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
226.5776 	DATA 	Keypress: c
226.5900 	EXP 	Fixation: autoDraw = False
226.5900 	EXP 	line1: autoDraw = False
226.5900 	EXP 	line2: autoDraw = False
226.5900 	EXP 	line3: autoDraw = False
226.5900 	EXP 	line4: autoDraw = False
226.5900 	EXP 	probe: autoDraw = False
226.5900 	EXP 	Fixation: autoDraw = True
227.5899 	EXP 	Fixation: autoDraw = False
227.5899 	EXP 	line1: autoDraw = True
227.5899 	EXP 	line2: autoDraw = True
227.5899 	EXP 	line3: autoDraw = True
227.5899 	EXP 	line4: autoDraw = True
228.5906 	EXP 	probe: autoDraw = True
228.9759 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
228.9785 	DATA 	Keypress: z
228.9898 	EXP 	Fixation: autoDraw = False
228.9898 	EXP 	line1: autoDraw = False
228.9898 	EXP 	line2: autoDraw = False
228.9898 	EXP 	line3: autoDraw = False
228.9898 	EXP 	line4: autoDraw = False
228.9898 	EXP 	probe: autoDraw = False
228.9898 	EXP 	Fixation: autoDraw = True
229.9906 	EXP 	Fixation: autoDraw = False
229.9906 	EXP 	line1: autoDraw = True
229.9906 	EXP 	line2: autoDraw = True
229.9906 	EXP 	line3: autoDraw = True
229.9906 	EXP 	line4: autoDraw = True
230.9896 	EXP 	probe: autoDraw = True
231.2585 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
231.2610 	DATA 	Keypress: x
231.2695 	EXP 	Fixation: autoDraw = False
231.2695 	EXP 	line1: autoDraw = False
231.2695 	EXP 	line2: autoDraw = False
231.2695 	EXP 	line3: autoDraw = False
231.2695 	EXP 	line4: autoDraw = False
231.2695 	EXP 	probe: autoDraw = False
231.2695 	EXP 	Fixation: autoDraw = True
232.2571 	EXP 	line1: autoDraw = True
232.2571 	EXP 	line2: autoDraw = True
232.2571 	EXP 	line3: autoDraw = True
232.2571 	EXP 	line4: autoDraw = True
232.2695 	EXP 	Fixation: autoDraw = False
233.2574 	EXP 	probe: autoDraw = True
233.5244 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
233.5272 	DATA 	Keypress: v
233.5361 	EXP 	Fixation: autoDraw = False
233.5361 	EXP 	line1: autoDraw = False
233.5361 	EXP 	line2: autoDraw = False
233.5361 	EXP 	line3: autoDraw = False
233.5361 	EXP 	line4: autoDraw = False
233.5361 	EXP 	probe: autoDraw = False
233.5361 	EXP 	Fixation: autoDraw = True
234.5241 	EXP 	line1: autoDraw = True
234.5241 	EXP 	line2: autoDraw = True
234.5241 	EXP 	line3: autoDraw = True
234.5241 	EXP 	line4: autoDraw = True
234.5362 	EXP 	Fixation: autoDraw = False
235.5238 	EXP 	probe: autoDraw = True
235.7920 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
235.7944 	DATA 	Keypress: c
235.8029 	EXP 	Fixation: autoDraw = False
235.8029 	EXP 	line1: autoDraw = False
235.8029 	EXP 	line2: autoDraw = False
235.8029 	EXP 	line3: autoDraw = False
235.8029 	EXP 	line4: autoDraw = False
235.8029 	EXP 	probe: autoDraw = False
235.8029 	EXP 	Fixation: autoDraw = True
236.7900 	EXP 	line1: autoDraw = True
236.7900 	EXP 	line2: autoDraw = True
236.7900 	EXP 	line3: autoDraw = True
236.7900 	EXP 	line4: autoDraw = True
236.8029 	EXP 	Fixation: autoDraw = False
237.7913 	EXP 	probe: autoDraw = True
238.0428 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
238.0456 	DATA 	Keypress: z
238.0568 	EXP 	Fixation: autoDraw = False
238.0568 	EXP 	line1: autoDraw = False
238.0568 	EXP 	line2: autoDraw = False
238.0568 	EXP 	line3: autoDraw = False
238.0568 	EXP 	line4: autoDraw = False
238.0568 	EXP 	probe: autoDraw = False
238.0568 	EXP 	Fixation: autoDraw = True
238.1253 	DATA 	Keypress: x
239.0569 	EXP 	Fixation: autoDraw = False
239.0569 	EXP 	line1: autoDraw = True
239.0569 	EXP 	line2: autoDraw = True
239.0569 	EXP 	line3: autoDraw = True
239.0569 	EXP 	line4: autoDraw = True
240.0578 	EXP 	probe: autoDraw = True
240.3759 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
240.3788 	DATA 	Keypress: x
240.3906 	EXP 	Fixation: autoDraw = False
240.3906 	EXP 	line1: autoDraw = False
240.3906 	EXP 	line2: autoDraw = False
240.3906 	EXP 	line3: autoDraw = False
240.3906 	EXP 	line4: autoDraw = False
240.3906 	EXP 	probe: autoDraw = False
240.3906 	EXP 	Fixation: autoDraw = True
241.3905 	EXP 	Fixation: autoDraw = False
241.3905 	EXP 	line1: autoDraw = True
241.3905 	EXP 	line2: autoDraw = True
241.3905 	EXP 	line3: autoDraw = True
241.3905 	EXP 	line4: autoDraw = True
242.3903 	EXP 	probe: autoDraw = True
242.7092 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
242.7119 	DATA 	Keypress: v
242.7242 	EXP 	Fixation: autoDraw = False
242.7242 	EXP 	line1: autoDraw = False
242.7242 	EXP 	line2: autoDraw = False
242.7242 	EXP 	line3: autoDraw = False
242.7242 	EXP 	line4: autoDraw = False
242.7242 	EXP 	probe: autoDraw = False
242.7242 	EXP 	Fixation: autoDraw = True
243.7235 	EXP 	Fixation: autoDraw = False
243.7235 	EXP 	line1: autoDraw = True
243.7235 	EXP 	line2: autoDraw = True
243.7235 	EXP 	line3: autoDraw = True
243.7235 	EXP 	line4: autoDraw = True
244.7241 	EXP 	probe: autoDraw = True
245.0585 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
245.0615 	DATA 	Keypress: c
245.0698 	EXP 	Fixation: autoDraw = False
245.0698 	EXP 	line1: autoDraw = False
245.0698 	EXP 	line2: autoDraw = False
245.0698 	EXP 	line3: autoDraw = False
245.0698 	EXP 	line4: autoDraw = False
245.0698 	EXP 	probe: autoDraw = False
245.0698 	EXP 	Fixation: autoDraw = True
246.0575 	EXP 	line1: autoDraw = True
246.0575 	EXP 	line2: autoDraw = True
246.0575 	EXP 	line3: autoDraw = True
246.0575 	EXP 	line4: autoDraw = True
246.0698 	EXP 	Fixation: autoDraw = False
247.0577 	EXP 	probe: autoDraw = True
247.4589 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
247.4614 	DATA 	Keypress: z
247.4697 	EXP 	Fixation: autoDraw = False
247.4697 	EXP 	line1: autoDraw = False
247.4697 	EXP 	line2: autoDraw = False
247.4697 	EXP 	line3: autoDraw = False
247.4697 	EXP 	line4: autoDraw = False
247.4697 	EXP 	probe: autoDraw = False
247.4697 	EXP 	Fixation: autoDraw = True
248.4575 	EXP 	line1: autoDraw = True
248.4575 	EXP 	line2: autoDraw = True
248.4575 	EXP 	line3: autoDraw = True
248.4575 	EXP 	line4: autoDraw = True
248.4700 	EXP 	Fixation: autoDraw = False
249.4698 	EXP 	probe: autoDraw = True
249.7930 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
249.7959 	DATA 	Keypress: x
249.8026 	EXP 	Fixation: autoDraw = False
249.8026 	EXP 	line1: autoDraw = False
249.8026 	EXP 	line2: autoDraw = False
249.8026 	EXP 	line3: autoDraw = False
249.8026 	EXP 	line4: autoDraw = False
249.8026 	EXP 	probe: autoDraw = False
249.8026 	EXP 	Fixation: autoDraw = True
250.8032 	EXP 	Fixation: autoDraw = False
250.8032 	EXP 	line1: autoDraw = True
250.8032 	EXP 	line2: autoDraw = True
250.8032 	EXP 	line3: autoDraw = True
250.8032 	EXP 	line4: autoDraw = True
251.7912 	EXP 	probe: autoDraw = True
252.1382 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
252.1411 	DATA 	Keypress: v
252.1541 	EXP 	Fixation: autoDraw = False
252.1541 	EXP 	line1: autoDraw = False
252.1541 	EXP 	line2: autoDraw = False
252.1541 	EXP 	line3: autoDraw = False
252.1541 	EXP 	line4: autoDraw = False
252.1541 	EXP 	probe: autoDraw = False
252.1541 	EXP 	Fixation: autoDraw = True
253.1367 	EXP 	line1: autoDraw = True
253.1367 	EXP 	line2: autoDraw = True
253.1367 	EXP 	line3: autoDraw = True
253.1367 	EXP 	line4: autoDraw = True
253.1544 	EXP 	Fixation: autoDraw = False
254.1370 	EXP 	probe: autoDraw = True
254.4891 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
254.4921 	DATA 	Keypress: c
254.5081 	EXP 	Fixation: autoDraw = False
254.5081 	EXP 	line1: autoDraw = False
254.5081 	EXP 	line2: autoDraw = False
254.5081 	EXP 	line3: autoDraw = False
254.5081 	EXP 	line4: autoDraw = False
254.5081 	EXP 	probe: autoDraw = False
254.5081 	EXP 	Fixation: autoDraw = True
255.5077 	EXP 	line1: autoDraw = True
255.5077 	EXP 	line2: autoDraw = True
255.5077 	EXP 	line3: autoDraw = True
255.5077 	EXP 	line4: autoDraw = True
255.5237 	EXP 	Fixation: autoDraw = False
256.5078 	EXP 	probe: autoDraw = True
256.8618 	EXP 	Imported sequence_con.csv as conditions, 4 conditions, 2 params
256.8634 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
256.8638 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
256.8664 	DATA 	Keypress: z
256.8873 	EXP 	Fixation: autoDraw = False
256.8873 	EXP 	line1: autoDraw = False
256.8873 	EXP 	line2: autoDraw = False
256.8873 	EXP 	line3: autoDraw = False
256.8873 	EXP 	line4: autoDraw = False
256.8873 	EXP 	probe: autoDraw = False
256.8873 	EXP 	Fixation: autoDraw = True
257.8578 	EXP 	line1: autoDraw = True
257.8578 	EXP 	line2: autoDraw = True
257.8578 	EXP 	line3: autoDraw = True
257.8578 	EXP 	line4: autoDraw = True
257.8877 	EXP 	Fixation: autoDraw = False
258.8575 	EXP 	probe: autoDraw = True
259.5562 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
259.5589 	DATA 	Keypress: c
259.5745 	EXP 	Fixation: autoDraw = False
259.5745 	EXP 	line1: autoDraw = False
259.5745 	EXP 	line2: autoDraw = False
259.5745 	EXP 	line3: autoDraw = False
259.5745 	EXP 	line4: autoDraw = False
259.5745 	EXP 	probe: autoDraw = False
259.5745 	EXP 	Fixation: autoDraw = True
260.5747 	EXP 	line1: autoDraw = True
260.5747 	EXP 	line2: autoDraw = True
260.5747 	EXP 	line3: autoDraw = True
260.5747 	EXP 	line4: autoDraw = True
260.5905 	EXP 	Fixation: autoDraw = False
261.5750 	EXP 	probe: autoDraw = True
262.0596 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
262.0622 	DATA 	Keypress: v
262.0703 	EXP 	Fixation: autoDraw = False
262.0703 	EXP 	line1: autoDraw = False
262.0703 	EXP 	line2: autoDraw = False
262.0703 	EXP 	line3: autoDraw = False
262.0703 	EXP 	line4: autoDraw = False
262.0703 	EXP 	probe: autoDraw = False
262.0703 	EXP 	Fixation: autoDraw = True
263.0701 	EXP 	Fixation: autoDraw = False
263.0701 	EXP 	line1: autoDraw = True
263.0701 	EXP 	line2: autoDraw = True
263.0701 	EXP 	line3: autoDraw = True
263.0701 	EXP 	line4: autoDraw = True
264.0701 	EXP 	probe: autoDraw = True
264.5556 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
264.5583 	DATA 	Keypress: z
264.5749 	EXP 	Fixation: autoDraw = False
264.5749 	EXP 	line1: autoDraw = False
264.5749 	EXP 	line2: autoDraw = False
264.5749 	EXP 	line3: autoDraw = False
264.5749 	EXP 	line4: autoDraw = False
264.5749 	EXP 	probe: autoDraw = False
264.5749 	EXP 	Fixation: autoDraw = True
265.5745 	EXP 	line1: autoDraw = True
265.5745 	EXP 	line2: autoDraw = True
265.5745 	EXP 	line3: autoDraw = True
265.5745 	EXP 	line4: autoDraw = True
265.5915 	EXP 	Fixation: autoDraw = False
266.5747 	EXP 	probe: autoDraw = True
266.9098 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
266.9126 	DATA 	Keypress: x
266.9245 	EXP 	Fixation: autoDraw = False
266.9245 	EXP 	line1: autoDraw = False
266.9245 	EXP 	line2: autoDraw = False
266.9245 	EXP 	line3: autoDraw = False
266.9245 	EXP 	line4: autoDraw = False
266.9245 	EXP 	probe: autoDraw = False
266.9245 	EXP 	Fixation: autoDraw = True
267.9246 	EXP 	Fixation: autoDraw = False
267.9246 	EXP 	line1: autoDraw = True
267.9246 	EXP 	line2: autoDraw = True
267.9246 	EXP 	line3: autoDraw = True
267.9246 	EXP 	line4: autoDraw = True
268.9243 	EXP 	probe: autoDraw = True
269.5770 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
269.5797 	DATA 	Keypress: c
269.5912 	EXP 	Fixation: autoDraw = False
269.5912 	EXP 	line1: autoDraw = False
269.5912 	EXP 	line2: autoDraw = False
269.5912 	EXP 	line3: autoDraw = False
269.5912 	EXP 	line4: autoDraw = False
269.5912 	EXP 	probe: autoDraw = False
269.5912 	EXP 	Fixation: autoDraw = True
270.5912 	EXP 	Fixation: autoDraw = False
270.5912 	EXP 	line1: autoDraw = True
270.5912 	EXP 	line2: autoDraw = True
270.5912 	EXP 	line3: autoDraw = True
270.5912 	EXP 	line4: autoDraw = True
271.5909 	EXP 	probe: autoDraw = True
272.2054 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
272.2078 	DATA 	Keypress: z
272.2209 	EXP 	Fixation: autoDraw = False
272.2209 	EXP 	line1: autoDraw = False
272.2209 	EXP 	line2: autoDraw = False
